geo_value,time_value,value,stderr,sample_size
42069,20200430,9.7290640394089,1.4725904921851,405
42069,20200501,8.6363636363636,1.1988531152494,549
42069,20200502,9.0622182146078,0.86242146217614,1108
42069,20200503,7.9225352112676,0.92585715165983,851
42069,20200504,9.0369393139842,1.0420661186092,757
42069,20200505,8.3482944344704,1.1730911507594,556
42069,20200506,9.016393442623,1.3876923743051,426
42069,20200507,8.4630350194552,1.2288606588699,513
42069,20200508,8.1103678929766,1.1172911741063,597
42069,20200509,9.6996753246753,0.84351775460039,1231
42069,20200510,9.9658314350797,1.0114878049721,877
42069,20200511,10.943643512451,1.1309305728123,762
42069,20200512,8.0031695721078,1.0810534500764,630
42069,20200513,11.123110151188,1.4628054020738,462
42071,20200411,7.8879753340185,0.61119688661393,1945
42071,20200412,6.2792511700468,0.67779324722666,1281
42071,20200413,6.4876033057851,0.70837558902344,1209
42071,20200414,6.437875751503,0.54947746011752,1995
42071,20200415,5.8178053830228,0.47642590184113,2414
42071,20200416,6.8996415770609,0.61964217727866,1673
42071,20200417,6.2352941176471,0.67742848744162,1274
42071,20200418,7.7018413597734,0.50180890485445,2823
42071,20200419,7.5546116504854,0.65118126647553,1647
42071,20200420,6.9297700435053,0.63331792899635,1608
42071,20200421,7.0754716981132,0.57150626319629,2013
42071,20200422,5.8705193855157,0.44965691710603,2733
42071,20200423,6.9949811794228,0.63905550414432,1593
42071,20200424,5.8748943364328,0.68398098781415,1182
42071,20200425,7.4540367705835,0.52519146482266,2501
42071,20200426,6.6300366300366,0.67368111473164,1364
42071,20200427,6.1736770691995,0.88714660628312,736
42071,20200428,7.2841726618705,1.1031144238503,555
42071,20200429,5.939524838013,1.0996600502839,462
42071,20200430,5.297157622739,1.1400116845526,386
42071,20200501,7.3033707865169,1.2348157518453,444
42071,20200502,6.8096313017306,0.69127090248553,1328
42071,20200503,5.9163701067616,0.70403592623409,1123
42071,20200504,4.9009900990099,0.67964844432948,1009
42071,20200505,4.9912434325744,0.91211325113834,570
42071,20200506,7.3264781491003,1.3228469502227,388
42071,20200507,5.9139784946237,1.0950739108927,464
42071,20200508,5.3846153846154,0.93401058889793,584
42071,20200509,4.796918767507,0.56571109668403,1427
42071,20200510,6.3255439161966,0.69127155265002,1240
42071,20200511,5.732044198895,0.86450530245266,723
42071,20200512,5.8260869565217,0.97768250337179,574
42071,20200513,6.8215892053973,0.97692970756976,666
42075,20200411,7.1018062397373,0.73627957925131,1217
42075,20200412,6.5954773869347,0.88028541450119,795
42075,20200413,10.535506402794,1.0481161617303,858
42075,20200414,8.1837016574586,0.72061038826175,1447
42075,20200415,7.6440177252585,0.72234464953636,1353
42075,20200416,10.260586319218,1.0004232801494,920
42075,20200417,7.6429404900817,0.90808897989826,856
42075,20200418,7.1390658174098,0.5933515170905,1883
42075,20200419,9.1020408163265,0.82215887030134,1224
42075,20200420,9.0610328638498,0.88002102345082,1064
42075,20200421,7.2458791208791,0.67964269360056,1455
42075,20200422,7.2124163116251,0.63840863077494,1642
42075,20200423,6.7431192660551,0.75990083759903,1089
42075,20200424,7.0348837209302,0.87255314499092,859
42075,20200425,7.2376738305942,0.65165747929678,1581
42075,20200426,6.9083447332421,0.93860085785764,730
42075,20200427,7.2454308093995,0.9372793427999,765
42075,20200428,7.0661896243292,1.0848318227076,558
42075,20200429,10.44226044226,1.5176995499266,406
42075,20200430,5.7598039215686,1.1548477578615,407
42075,20200501,11.176470588235,1.5301479488323,424
42075,20200502,7.2421784472769,0.88278764862144,862
42075,20200503,8.0814717477004,0.98864406689239,760
42075,20200504,6.1327561327561,0.91207769188186,692
42075,20200505,7.3502722323049,1.112736774674,550
42075,20200506,9.4414893617021,1.5099732578675,375
42075,20200507,8.2677165354331,1.4127395156342,380
42075,20200508,9.4246031746032,1.3027247576362,503
42075,20200509,6.4405113077679,0.7701179381451,1016
42075,20200510,7.5671852899576,0.99535481721721,706
42075,20200511,6.7651632970451,0.99119872616391,642
42075,20200512,7.0661896243292,1.0848318227076,558
42075,20200513,6.3508064516129,1.0961345329355,495
42077,20200411,9.495123350545,0.7023639629153,1742
42077,20200412,10.669642857143,0.9229101731378,1119
42077,20200413,10.754189944134,0.9457642821592,1073
42077,20200414,8.4740462789243,0.69667328914757,1598
42077,20200415,8.2677165354331,0.59282726747403,2158
42077,20200416,6.7247386759582,0.6613728575619,1434
42077,20200417,8.9712918660287,0.80731151519581,1253
42077,20200418,8.9069591527988,0.55406248902477,2643
42077,20200419,9.3320848938826,0.72697669572583,1601
42077,20200420,10.02094972067,0.79378945838099,1431
42077,20200421,9.3287526427061,0.66880701480886,1891
42077,20200422,7.8369140625,0.59400776865852,2047
42077,20200423,9.1535433070866,0.73892211591659,1523
42077,20200424,10.327570518653,0.91839049986577,1098
42077,20200425,7.8427065026362,0.56364691815142,2275
42077,20200426,7.6300085251492,0.77546849344014,1172
42077,20200427,7.6102418207681,1.0007891483847,702
42077,20200428,7.6650943396226,1.2935151611666,423
42077,20200429,8.4101382488479,1.3337711555688,433
42077,20200430,8.2432432432432,1.4317094839722,369
42077,20200501,9.3853820598007,1.1895641685512,601
42077,20200502,7.4958123953099,0.76237707627213,1193
42077,20200503,8.1418581418581,0.86480978265956,1000
42077,20200504,8.0405405405405,1.0002731439343,739
42077,20200505,7.0512820512821,0.96693378825661,701
42077,20200506,6.5217391304348,1.1824799315151,436
42077,20200507,8.7662337662338,1.3171458347742,461
42077,20200508,7.1323529411765,0.9876742855392,679
42077,20200509,7.7639751552795,0.70324730474221,1448
42077,20200510,8.4298584298584,0.99736982061324,776
42077,20200511,8.1538461538461,0.87686405042056,974
42077,20200512,8.5347432024169,1.0867323076489,661
42077,20200513,8.88671875,1.2587837021208,511
42077,20200514,6.8181818181818,2.4142744052372,109
42079,20200411,9.6332209106239,0.60593269164391,2371
42079,20200412,9.186284544524,0.65357366920263,1953
42079,20200413,9.6865203761755,0.74082567818458,1594
42079,20200414,7.5809617271835,0.58647210479708,2037
42079,20200415,7.1273908336341,0.48884280334107,2770
42079,20200416,8.1506849315069,0.58480642188047,2189
42079,20200417,8.681592039801,0.62818691265399,2009
42079,20200418,7.8376602037463,0.4872932063313,3042
42079,20200419,9.0771884432945,0.59669910757098,2318
42079,20200420,8.500734933856,0.61747866477785,2040
42079,20200421,8.1261261261261,0.51878160141057,2774
42079,20200422,7.2529313232831,0.47479645686521,2984
42079,20200423,8.5359408033827,0.64254739712844,1891
42079,20200424,7.8272980501393,0.6341556638046,1794
42079,20200425,8.0087440381558,0.54123576395656,2515
42079,20200426,8.0899763220205,0.76636949834054,1266
42079,20200427,6.3148788927336,1.0125813349393,577
42079,20200428,7.03125,1.0662298662659,575
42079,20200429,10.357142857143,1.4885753288525,419
42079,20200430,8.7813620071685,1.6974630689829,278
42079,20200501,7.8021978021978,1.2587539199552,454
42079,20200502,7.4497574497574,0.6914761687123,1442
42079,20200503,8.187863674148,0.79082996055586,1202
42079,20200504,7.2039942938659,0.97724239981735,700
42079,20200505,8.8555858310627,1.4850228445695,366
42079,20200506,8.1560283687943,1.3323197513104,422
42079,20200507,7.9,1.2075165391765,499
42079,20200508,8.3203732503888,1.0900346632097,642
42079,20200509,7.6319095477387,0.66564473333574,1591
42079,20200510,7.6086956521739,0.782187085553,1149
42079,20200511,7.0069204152249,1.0626763145113,577
42079,20200512,8.1877729257642,1.2825522174845,457
42079,20200513,6.3352826510721,1.0765545254043,512
42079,20200514,4.9549549549549,2.0691322662803,110
42081,20200411,5.9160305343511,0.65208347766404,1309
42081,20200412,6.6071428571429,0.85759590586637,839
42081,20200413,7.0205479452055,0.86372396454927,875
42081,20200414,5.4157931516422,0.59851126477113,1430
42081,20200415,4.7228727556596,0.59291503692812,1280
42081,20200416,6.4914163090129,0.80745928005152,931
42081,20200417,7.9663212435233,0.97515827322721,771
42081,20200418,6.3895089285714,0.57789403205828,1791
42081,20200419,6.9371727748691,0.75089054050776,1145
42081,20200420,5.930359085963,0.7795498601316,918
42081,20200421,6.6881258941345,0.66837850210356,1397
42081,20200422,5.3527227722772,0.56008659002757,1615
42081,20200423,7.3084677419355,0.82679219972883,991
42081,20200424,7.774607703281,1.0120814799131,700
42081,20200425,4.4307891332471,0.52352243670691,1545
42081,20200426,4.8233695652174,0.79030869931719,735
42081,20200427,7.1606475716065,0.91044772871816,802
42081,20200428,5.546875,0.90548638805801,639
42081,20200429,7.2802197802198,1.3636569472928,363
42081,20200430,5.3867403314917,1.1881887117881,361
42081,20200501,6.5028901734104,1.3275251428975,345
42081,20200502,3.8152610441767,0.70136776329303,746
42081,20200503,4.7207446808511,0.77389931953844,751
42081,20200504,5.2798982188295,0.79817666154435,785
42081,20200505,4.5758928571429,0.9883555708318,447
42081,20200506,7.875,1.3484274466753,399
42081,20200507,5.9210526315789,1.212344594825,379
42081,20200508,7.0913461538461,1.2599937130374,415
42081,20200509,4.1576673866091,0.65634577288338,925
42081,20200510,4.3871866295265,0.76487686580722,717
42081,20200511,5.081001472754,0.84340541914677,678
42081,20200512,5.0380228136882,0.95460847870446,525
42081,20200513,7.3529411764706,1.2428739040125,441
42085,20200411,8.3679833679834,0.89324857620269,961
42085,20200412,8.0165289256198,1.1049168832025,604
42085,20200413,9.6912521440823,1.2262905021584,582
42085,20200414,7.0970328789094,0.72743497787487,1246
42085,20200415,6.4528899445764,0.69161219003941,1262
42085,20200416,9.4278283485045,1.0544418000732,768
42085,20200417,7.6977401129944,1.002485460361,707
42085,20200418,7.9760403530895,0.68050214137293,1585
42085,20200419,8.4736842105263,0.90401580186639,949
42085,20200420,6.7436208991494,0.87468149718213,822
42085,20200421,7.6648133439237,0.75005668614352,1258
42085,20200422,6.9271175311884,0.65084943780304,1522
42085,20200423,8.1666666666667,0.91336158813528,899
42085,20200424,8.3963691376702,1.0795186210242,660
42085,20200425,6.1258278145695,0.61732069004367,1509
42085,20200426,6.6365979381443,0.89414970358173,775
42085,20200427,5.2018633540373,0.8757373725295,643
42085,20200429,9.1071428571429,1.7224786619399,279
42085,20200430,6.2386980108499,1.0294120738459,552
42085,20200501,5.3571428571429,1.1000274526,419
42085,20200502,5.8613659531091,0.75036112698653,980
42085,20200503,6.1178247734139,0.93215763032919,661
42085,20200504,6.5768621236133,0.98756643093275,630
42085,20200505,5.2040816326531,1.0044132652525,489
42085,20200506,6.9371727748691,1.3017179355262,381
42085,20200507,5.5989583333333,1.1747423459688,383
42085,20200508,7.7354260089686,1.2664253730562,445
42085,20200509,5.5041152263374,0.73188119995215,971
42085,20200510,4.8728813559322,0.8097209630643,707
42085,20200511,4.1930379746835,0.79789961001146,631
42085,20200512,5.977229601518,1.0336502619161,526
42085,20200513,5.7291666666667,1.0618584920527,479
42089,20200411,10.281469898358,0.84957798902779,1278
42089,20200412,11.782661782662,1.1272546326467,818
42089,20200413,11.190738699008,1.047356199211,906
42089,20200414,8.6328400281889,0.7458196028657,1418
42089,20200415,8.3800448430493,0.65620953588186,1783
42089,20200416,9.1436217662801,0.86124720485925,1120
42089,20200417,8.112582781457,0.90757662797478,905
42089,20200418,8.502538071066,0.62857334149301,1969
42089,20200419,11.695191524042,0.91780540414947,1226
42089,20200420,9.5410628019324,0.83394657034732,1241
42089,20200421,9.6783295711061,0.70256563533247,1771
42089,20200422,8.9396503102087,0.67778673280377,1772
42089,20200423,9.7376788553259,0.83620610449756,1257
42089,20200424,10.757575757576,0.98524613626077,989
42089,20200425,9.3677494199536,0.70196648282277,1723
42089,20200426,9.1090425531915,1.0499696267773,751
42089,20200427,8.4987593052109,0.98286374632625,805
42089,20200428,8.5691823899371,1.1107827644778,635
42089,20200429,7.2178477690289,1.3275298098407,380
42089,20200430,7.5079872204473,1.4918892363057,312
42089,20200501,9.0637450199203,1.282636248093,501
42089,20200502,7.8180212014134,0.79825221580117,1131
42089,20200503,8.7686567164179,0.99811549145662,803
42089,20200504,10.281065088757,1.1689857645849,675
42089,20200505,6.1740890688259,1.083987765038,493
42089,20200506,9.4565217391304,1.3658026684761,459
42089,20200507,8.8315217391304,1.4811774512838,367
42089,20200508,8.2867783985102,1.1907660456277,536
42089,20200509,7.9289428076257,0.79570951975142,1153
42089,20200510,6.9500674763833,0.93483869812004,740
42089,20200511,6.7507418397626,0.9671434851845,673
42089,20200512,5.6930693069307,0.9420356826422,605
42089,20200513,8.4635416666667,1.4222427671015,383
42091,20200411,7.402155416903,0.62370120982255,1762
42091,20200412,8.0135440180587,0.74503250215979,1328
42091,20200413,9.1674047829938,0.859190597092,1128
42091,20200414,7.5142857142857,0.63035655716056,1749
42091,20200415,6.5332861189802,0.46509201889314,2823
42091,20200416,7.2421165152325,0.59935946197089,1870
42091,20200417,7.46699669967,0.75535174554619,1211
42091,20200418,6.6996249573815,0.46172666667982,2932
42091,20200419,7.4339839265212,0.62869095130511,1741
42091,20200420,8.8541666666667,0.66534810149517,1823
42091,20200421,8.4801207851032,0.62512823658464,1986
42091,20200422,7.3237885462555,0.49926165681603,2723
42091,20200423,8.875,0.63605775856923,1999
42091,20200424,7.0128885519333,0.70339964041517,1318
42091,20200425,7.2525982828739,0.55144871114939,2212
42091,20200426,6.3022284122563,0.6414838842123,1435
42091,20200427,6.6195372750643,0.89193112096378,777
42091,20200428,6.836902800659,1.0252159397106,606
42091,20200429,7.6530612244898,1.2021936122249,489
42091,20200430,6.0855263157895,1.3733904483286,303
42091,20200501,7.860824742268,1.3680461071968,387
42091,20200502,7.1024734982332,0.6830966909086,1414
42091,20200503,7.2884811416921,0.83037129439026,980
42091,20200504,6.0298826040555,0.77805695429786,936
42091,20200505,8.5347432024169,1.0867323076489,661
42091,20200506,7.6470588235294,1.2905940325468,424
42091,20200507,6.5555555555556,1.1680416356508,449
42091,20200508,8.402489626556,1.2649497954022,481
42091,20200509,6.6231983527797,0.65173747014015,1456
42091,20200510,7.7751196172249,0.75648801935789,1253
42091,20200511,6.0258964143426,0.75138835528407,1003
42091,20200512,6.2197092084006,0.97150846758732,618
42091,20200513,5.3088803088803,0.98607698268025,517
42095,20200411,9.0320381731425,0.74863500330993,1466
42095,20200412,9.954128440367,0.90723455468641,1089
42095,20200413,10.590717299578,0.89428952107162,1184
42095,20200414,7.8634085213033,0.67397090183852,1595
42095,20200415,7.967032967033,0.60533596076068,2001
42095,20200416,8.508604206501,0.70460587256644,1568
42095,20200417,7.2222222222222,0.75709460429916,1169
42095,20200418,8.7280366692131,0.55172811597357,2617
42095,20200419,8.8603631809643,0.7113166347597,1596
42095,20200420,9.3842729970326,0.79454465116051,1347
42095,20200421,7.6869158878505,0.57597323490738,2139
42095,20200422,9.0701219512195,0.64752671012189,1967
42095,20200423,7.7673410404624,0.71972644699314,1383
42095,20200424,9.6911196911197,0.82240372622332,1294
42095,20200425,8.6206896551724,0.59408398940172,2232
42095,20200426,6.2043795620438,0.77939516085123,958
42095,20200427,7.4921135646688,1.0463806504902,633
42095,20200429,10.185185185185,1.5577142007438,377
42095,20200430,7.5941676792224,0.9239614971163,822
42095,20200501,8.5987261146497,1.2931361520772,470
42095,20200502,7.4677320221266,0.65189957112688,1626
42095,20200503,7.3655913978495,0.85700256366475,929
42095,20200504,7.2815533980583,0.85386576144692,926
42095,20200505,8.3015267175573,1.2064496258208,523
42095,20200506,8.0316742081448,1.2942044459477,441
42095,20200507,8.6405529953917,1.350216938752,433
42095,20200508,7.3333333333333,1.0041128741476,674
42095,20200509,6.9709837225761,0.67770220746973,1412
42095,20200510,7.5858778625954,0.81827400250997,1047
42095,20200511,8.0714285714286,1.030295662913,699
42095,20200512,8.4494773519164,1.1618980587394,573
42095,20200513,7.451403887689,1.2217517840378,462
42101,20200411,9.5694799658994,0.60747758731711,2345
42101,20200412,10.400210637177,0.70069086877364,1898
42101,20200413,8.9294647323662,0.63797537491193,1998
42101,20200414,10.720844811754,0.66307144609492,2177
42101,20200415,8.3973463687151,0.51833959729045,2863
42101,20200416,10.547710740265,0.63553345357983,2336
42101,20200417,8.6634844868735,0.61472401819428,2094
42101,20200418,9.7393448397323,0.55655477961769,2838
42101,20200419,10.297277936963,0.5752864040774,2791
42101,20200420,9.7630539710399,0.62188227625774,2278
42101,20200421,9.6213895394223,0.5827025784337,2561
42101,20200422,9.4713656387665,0.50188533997422,3404
42101,20200423,8.6946494464945,0.60526379534294,2167
42101,20200424,10.138371474188,0.69650373300552,1878
42101,20200425,9.8409542743539,0.59407410641792,2514
42101,20200426,8.8432835820895,0.77590906172405,1339
42101,20200427,10.239162929746,1.1729714528286,668
42101,20200428,8.9981447124304,1.2337025776675,538
42101,20200429,10.533333333333,1.5873684393018,374
42101,20200430,11.363636363636,1.6432748680955,373
42101,20200501,10.0,1.8123662799905,274
42101,20200502,8.9687726942629,0.77028686223666,1376
42101,20200503,10.560911481157,0.9102526624384,1140
42101,20200504,9.6469104665826,1.0490665434138,792
42101,20200505,8.1888246628131,1.2047409700308,518
42101,20200506,9.6910112359551,1.5701309040431,355
42101,20200507,9.1201716738197,1.3350845779032,465
42101,20200508,9.7197898423818,1.2407585891676,570
42101,20200509,9.8161764705882,0.80709707314082,1359
42101,20200510,8.7017873941675,0.86491437127928,1062
42101,20200511,8.5005279831045,0.90674814650088,946
42101,20200512,10.813148788927,1.2928215968913,577
42101,20200513,6.6844919786096,1.0554000298202,560
42107,20200411,8.296130952381,0.75265096469283,1343
42107,20200412,7.0647931303669,0.71620092058168,1280
42107,20200413,9.7701149425287,0.88325441481737,1130
42107,20200414,7.448325017819,0.7012089398502,1402
42107,20200415,7.1884984025559,0.65313298219992,1564
42107,20200416,9.0540540540541,0.86168283283984,1109
42107,20200417,8.7807097361238,0.85409658389945,1098
42107,20200418,8.0009970089731,0.60590763629497,2005
42107,20200419,8.1658291457286,0.79283365498221,1193
42107,20200420,7.804674457429,0.77532675751325,1197
42107,20200421,7.9557713052859,0.62863957375388,1853
42107,20200422,7.7649208282582,0.66063607898634,1641
42107,20200423,7.4514991181658,0.78017416793378,1133
42107,20200424,8.9074803149606,0.89409933542672,1015
42107,20200425,7.0148331273177,0.63512688895673,1617
42107,20200426,8.161865569273,1.0147067644385,728
42107,20200427,6.9134078212291,0.94871689162149,715
42107,20200428,7.7242524916944,1.0890173046713,601
42107,20200429,11.073825503356,1.4859226867738,446
42107,20200430,6.8245125348189,1.3327391063302,358
42107,20200501,8.0043859649123,1.2721604033703,455
42107,20200502,7.4421168687982,0.87194853182593,906
42107,20200503,6.758530183727,0.90999363770743,761
42107,20200504,7.4045801526718,1.0238965926604,654
42107,20200505,8.3333333333333,1.1349788008576,593
42107,20200506,8.2070707070707,1.3810205922591,395
42107,20200507,7.3493975903615,1.2824777065751,414
42107,20200508,8.6912065439673,1.2752238498503,488
42107,20200509,6.3730569948186,0.78674828709278,964
42107,20200510,7.6625386996904,1.0473587086407,645
42107,20200511,6.9522471910112,0.95385145556917,711
42107,20200512,8.6290322580645,1.1285994495128,619
42107,20200513,6.9979716024341,1.1501374552838,492
42125,20200411,6.6868279569892,0.64777781003355,1487
42125,20200412,7.3430493273543,0.87385298192522,891
42125,20200413,6.6397228637413,0.84654098410245,865
42125,20200414,6.2248995983936,0.57887643301578,1742
42125,20200415,4.3171114599686,0.46504725574162,1910
42125,20200416,6.231778425656,0.65285256366959,1371
42125,20200417,7.2222222222222,0.82311262087772,989
42125,20200418,4.6889295516926,0.45225440625431,2185
42125,20200419,7.1428571428571,0.70831740393836,1322
42125,20200420,7.7407407407407,0.72759594134462,1349
42125,20200421,4.7447013487476,0.46670232198118,2075
42125,20200422,5.1262626262626,0.49573608589494,1979
42125,20200423,4.7939778129952,0.60162056987241,1261
42125,20200424,7.136524822695,0.76683848116054,1127
42125,20200425,3.8461538461538,0.42045141292945,2092
42125,20200426,5.5389221556886,0.72297293659931,1001
42125,20200427,4.5061728395062,0.72931863683238,809
42125,20200428,3.3279220779221,0.72326848733589,615
42125,20200429,6.1020036429872,1.0225254229521,548
42125,20200430,6.8710359408034,1.1643471830475,472
42125,20200501,5.4603854389722,1.0525084840116,466
42125,20200502,3.6493288590604,0.54334789901649,1191
42125,20200503,4.0870488322718,0.64542937711211,941
42125,20200504,3.6063569682152,0.65230021983157,817
42125,20200505,4.7799696509863,0.83169440629503,658
42125,20200506,4.5940170940171,0.96878112379826,467
42125,20200507,4.3080939947781,1.0388396235112,382
42125,20200508,3.7587412587413,0.79594637414516,571
42125,20200509,3.2371294851794,0.49449265211231,1281
42125,20200510,4.4564152791381,0.64609072601973,1020
42125,20200511,4.4696066746126,0.71381131361901,838
42125,20200512,3.6804308797128,0.79848948731376,556
42125,20200513,5.0,1.028545798104,449
42129,20200411,4.5094936708861,0.47669366649167,1895
42129,20200412,6.9262295081967,0.72721066635214,1219
42129,20200413,6.2085308056872,0.74328571139904,1054
42129,20200414,5.5406852248394,0.52945856151106,1867
42129,20200415,5.1724137931035,0.45150874575246,2406
42129,20200416,6.5315315315315,0.62698095543969,1553
42129,20200417,6.5523306948109,0.73416381482305,1136
42129,20200418,6.2835660580022,0.45925433341802,2792
42129,20200419,5.6586826347305,0.56556232154564,1669
42129,20200420,6.4432989690722,0.66650232300801,1357
42129,20200421,6.1695906432748,0.58200799261275,1709
42129,20200422,4.9612086565945,0.43887262467417,2448
42129,20200423,5.3089382123575,0.54931420536371,1666
42129,20200424,4.8611111111111,0.6546905755041,1079
42129,20200425,5.2397525135344,0.43826643060749,2585
42129,20200426,3.8945712037765,0.54287760218835,1270
42129,20200427,4.3434343434343,0.9170870232392,494
42129,20200429,4.2028985507246,1.0818608791144,344
42129,20200430,4.5688545688546,0.74957980051344,776
42129,20200501,6.0468140442133,0.86007921475052,768
42129,20200502,3.8484486873508,0.47001702823133,1675
42129,20200503,3.4313725490196,0.50008522845822,1325
42129,20200504,3.446033810143,0.65820960598308,768
42129,20200505,4.9549549549549,0.92199743620271,554
42129,20200506,4.3307086614173,1.0441766192501,380
42129,20200507,4.8094373865699,0.91235265378894,550
42129,20200508,5.0213675213675,1.010567949746,467
42129,20200509,4.3891958256599,0.50771356151543,1628
42129,20200510,3.8876058506543,0.53652932621201,1298
42129,20200511,2.9775280898876,0.57005035542447,889
42129,20200512,3.8878842676311,0.82276573026131,552
42129,20200513,3.0712530712531,0.85629041804952,406
42133,20200411,7.1428571428571,0.60736365060197,1798
42133,20200412,6.7037037037037,0.68090046722981,1349
42133,20200413,7.9156722354813,0.76180170939265,1256
42133,20200414,5.3125,0.53476487889204,1759
42133,20200415,4.827150084317,0.44018593445701,2371
42133,20200416,5.7692307692308,0.58565342905322,1585
42133,20200417,6.4853556485356,0.71269637275396,1194
42133,20200418,5.7951987996999,0.4526078492818,2665
42133,20200419,5.8157894736842,0.53707001619827,1899
42133,20200420,6.4698075646981,0.63388300736724,1506
42133,20200421,5.0728155339806,0.4836059791379,2059
42133,20200422,6.1768530559168,0.50131301662796,2306
42133,20200423,6.0615020697812,0.58045503453927,1690
42133,20200424,6.6211878009631,0.70470515763498,1245
42133,20200425,5.4420257663261,0.47823143267263,2250
42133,20200426,4.6252532072924,0.5459509144712,1480
42133,20200427,4.9212598425197,0.78412902359437,761
42133,20200428,4.2832167832168,0.84734646312079,571
42133,20200429,4.8628428927681,1.075449961966,400
42133,20200430,3.9622641509434,1.2005788974435,264
42133,20200501,5.4526748971193,1.0309997411963,485
42133,20200502,5.0098231827112,0.55843583623435,1526
42133,20200503,4.7054009819967,0.60600280013726,1221
42133,20200504,5.6295399515739,0.80246761482168,825
42133,20200505,3.8011695906433,0.84510085012952,512
42133,20200506,4.5232273838631,1.0288285176242,408
42133,20200507,6.1893203883495,1.1885753315,411
42133,20200508,4.758064516129,0.85562594464276,619
42133,20200509,4.3490153172866,0.47716756754813,1827
42133,20200510,4.1150442477876,0.59117426464269,1129
42133,20200511,6.150506512301,0.91463299115574,690
42133,20200512,4.5780969479354,0.88639874742712,556
42133,20200513,3.2163742690059,0.77973899311707,512
